|negative|,| eating my last wizz fizz|
|negative|,| ECL all day to try to cram all of this organic chemistry back into my head. Final tomorrow. ugh|
|negative|,| eff that bitch at Dunkin Donuts|
|negative|,| ellie just text me saying &quot;theyre not gona read our text are they? &quot; I WILL SPEAK TO MCFLY!|
|negative|,| emotional.|
|negative|,|" Everton F.C. just got beat in the Finals of the F.A. Cup against Chealea F.C. Oh well, at least we got to the finals and played well!"|
|negative|,| everton. oh well. lol.|
|negative|,| every fucking day|
|negative|,| every one i was talking to on msn has gone offlineand i won't be able to talk till them tomorrowi feel lonely :'( x|
|negative|,|" every time i leave my room,i miss bubu sending me a msg and then he's gone,same on my side.its been hapnin all day...universe?!!mxit then"|
|negative|,| everyones drunk but me|
|negative|,| everyones dying or bordeirlne on SVU |
|negative|,| Exams.....help !|
|negative|,| expensive car repairs |
|negative|,| F%$&amp;ing Red Wings!|
|negative|,|" failed inspection. Did you know you can pass wo/oven, but not wo/anti-tip bracket, which is only sold w/oven? This is worse than taxes."|
|negative|,| failing at everything i should just give up now....|
|negative|,| famliygoing bck homee and have too taKE sister hores riding oh no gonna be a boring day |
|negative|,| Farrah Fawcett dies of cancer at 62. http://bit.ly/OnhYd|
|negative|,| fcukk you!|
|negative|,| fedex will be kicked out of the french open ...|
|negative|,| feelin very pessimistic ):|
|negative|,| feeling a litle sad |
|negative|,| feeling all sad leaving mumbai...|
|negative|,| feeling down. reality is setting in. i know i should be beyond this point. why am i still here? i want to follow my dreams but im scared|
|negative|,| Feels bad for Cali... poor thing.|
|negative|,| female model tortured by prince http://tinyurl.com/mbmanohara|
|negative|,| ferrets are much cooler than fishes.|
|negative|,| Finally managed to check the Euromillions results......NO ï¿½89 million for me I'm afraid :[ Oh well...you gotta be in it to win it!|
|negative|,|" finding out the Hollywood Video i frequent, is not re-model-ing, and is in fact, closed*cancels account* so much 4 super cheap DVDs"|
|negative|,| @PurpleHazeYobi Hope you had fun with &quot;Lisa&quot; the Jillian replacement lol... I was busy getting @_rosiecakes drunk! lol I &lt;3 u both... xo|
|negative|,| @richietachie i missed all..imma call u tomorrow..and reduce the number of Qs by tomorrow pls...i have a phobia for that lol seriously|
|negative|,| @sf_giants bullpen loses lead|
|negative|,| @Spiral_galaxy @YMPtweet i mean we have the best religion the only thing that we have to do is to follow it the right way|
|negative|,| @StephenHDunn bows out of the Raid. &quot;Dunn&quot; his back Inn. Speedy recovery mate.|
|negative|,|" @sylvanus is having the worse day ever. Boss is spazzing out at work and finally done with a late night photo shoot, only to have a flat"|
|negative|,| @tahninial just called me a cheeseburglar. He made me sad|
|negative|,| @taylorswift13 didnt win the first award she was nominated for. Oh well.. Shes tied for most nominations.|
|negative|,|" @Tellman says, &quot;Crush the Commies&quot; = sad. My grandfather, RIP, was a Commie @Tellman"|
|negative|,|- @TendaiJoe well none of us are getting out of here alive but we would like to stay a while.I wish people would stop killing each other |
|negative|,| @the_prodigy AND @NKOTB in Boston 2day Boo!! Roll on summer already!!! x|
|negative|,| @therealglambert sorry...got carried away with gossipon another note: Pass on a Hippo Birdie &amp; a big koala hug to KRIS for me! xoxo K|
|negative|,|" @thesmartmama I have no office. I know this is hard to believe, but people don't want to employ me."|
|negative|,| @tommcfly hi when ur back &amp; when ur next in mk i am gona need 1 of your really good hugs that only you and my friend liam can give ok.|
|negative|,|" @tweetdeck lost my groups, and thats not a good thing with 23k followers "|
|negative|,| @WeeLaura Guardian UK: 12 students reported killed in crackdown after violent clashes in #Iran http://bit.ly/wHLBv|
|negative|,|" @YMPtweet @Spiral_galaxybut so badly no one does , i know that there is more but that's what i got so far"|
|negative|,| __cheer up emo kid.|
|negative|,| = next few days|
|negative|,| 1 dinger in and I so regret popping that pill...|
|negative|,|" 1 month of bed by 1:30AM, already failing as you can see"|
|negative|,| 2 days I haven't tlkd 2 mi amor..im kinda stubborn when it comes 2 my bf..I will NOT call..not a bugaboo type|
|negative|,| 2 hear about jon n kate...couples should steer clear of those reality shows! just say no!|
|negative|,|" 2nd item did not arrive, am still waiting for it to show in my aramex web page."|
|negative|,| Finished my paper!!!!!!!!!! But............ smh|
|negative|,| fone off....cant talk 2 my love....imu marcus!!!!!|
|negative|,|" for the fact that *I* didn't get any work done, not that you all did. "|
|negative|,|" forgot XBL was off today, was about to check to see if a game was on XBLA that I wanted to buyoh well, maybe tomorrow"|
|negative|,| found a mosquito bite.(Those tend to get really swollen and red for me)Distracting myself with caffeine|
|negative|,| Four more fake people added me. Is this why people don't like Twitter?|
|negative|,| frank iero should be the sexiest vegetarian 2009.|
|negative|,|" french lost, #fb"|
|negative|,| fuck man .i hate this. =O. work suckss :'(|
|negative|,|" fuck you, :]"|
|negative|,|"- fuck, my money is running out &amp; i have no jobs... "|
|negative|,| fuck. I am an ugly person.|
|negative|,| gah. so much less ok than i was trying to tell myself i was.|
|negative|,| GCSE's clearly suck.|
|negative|,|- Geez Chelsea already scored against Everton 1-0|
|negative|,| gerald lost a friend............idk what to say........this is like day 2 of crazy events.......|
|negative|,| getting &quot;goodbye&quot; e-mails from #Iran #iranelection|
|negative|,|"- Getting ready to leave for Spring City, TN - @EzraJane I'm going to miss your show tonight... "|
|negative|,| girls girls. don't fight! you both can have me! there's enough to go around!|
|negative|,| gnight my phone sucks Bleh|
|negative|,| go away migraine!!! you are not welcome!!!|
|negative|,| go away rain.|
|negative|,| going to bed|
|negative|,| going to get piï¿½a colada mix to wallow in my sorrows|
|negative|,|" going to have such a bad day, I love my x3 I can't believe I backed into someone "|
|negative|,| going to lay down. Fuck tonight|
|negative|,| going to master classes without my car... I miss you my VW!!!|
|negative|,| gonna miss jesse mccartney's live stream from kiss concert cuz i have to babysit. figures they dont have internet klfjhadsklfhk fml|
|negative|,| good luck!!|
|negative|,|"- @PJ - @alexjreid's family friend who died is also my old art teachervery sad, he was a madcap teacher we all liked"|
|negative|,| @saharabloom got off lazy bum and did Chalean burn intervals. I turned a fascinating shade of puce. Wondered where all the oxygen went .|
|negative|,| @shanedawson i'm sad now i leave for 2 hours and u didn't even miss meanywho um i still luv u and whats with getting a frozen turkey?|
|negative|,|" @YMPtweet @Spiral_galaxy but so badly no one does , i know that there is much more but that's what i got so far"|
|negative|,|" 2 days of this month left, and I only have 400MB left on my onpeak downloads."|
|negative|,| 2 more weeks of classes and 1 week of exam blockk then HOLIDAYS!!! holland and then on to australia x|
|negative|,| 2 weeks!!!!|
|negative|,| 2morrow last day of skool! i'm gonna miss everyone thats leaving and specially you mel mel! bye bye! good night twitters!! &lt;3|
|negative|,|" 4 more minutes of lunchtime left, bad times. But my @jonasbrothers album has arrived. Yay."|
|negative|,| Goodbye CWG of my life.|
|negative|,| goodbye hair length|
|negative|,| got burned really bad due to constantly being too wet to reapply sunscreen|
|negative|,| got sunburnt today. another day in paradise! been for 2 swims in the ship's pool!|
|negative|,| got to work at 7:00am! ughhhh longgg day ahead of me!|
|negative|,|" Graveyard charged my card twice (one correct total, one random amt) from last night's #atltweet tweetup. Check your accounts!"|
|negative|,| greatjust fucking great|
|negative|,| Great Falls Tribune storyonly talks of scouts in title. Story's theme is Be prepared when back countrytraveling. http://bit.ly/8cRXR|
|negative|,| great my dad locked himself out of his car n its on... N we are 5 hours from home|
|negative|,|" great, got to do a fake presentation on explaining how an operating system can be viewed as an event driven application, i dont get it :S"|
|negative|,| Great...rosie was sooo close to getting her long overdue 'rosie day' but now has to wait.....til another day...sadness|
|negative|,|- grr you've changed. i don't like it. you haven't called me momo in a week |
|negative|,|" grrrrr. why can't they just go away for like 2 days! haha. this is stupid. i have to pack for mexico, bye! =]"|
|negative|,| gud bye laptop!! damn!!my mom will confiscate my laptop on june 23!!( soo saadd!!|
|negative|,| guess it's gonna be a lonely night for me.. Someone save me please!|
|negative|,| guess who im missing|
|negative|,| gutted i hope it comes soon !|
|negative|,| guys are pricks. gonna have an early night and cry til i fall asleep. fuck you all.|
|negative|,| h dont know who to go to teh movies with Sir. Lolz alot ^o^|
|negative|,| Had to buy a pair of wellies. Still in denial that it's gonna rain at Download.|
|negative|,| had to buy corney ass capri&quot;s ughhhhhhhhhhh now im hungry|
|negative|,| had to cancel a great day I had ahead of me today.....|
|negative|,| had yo come home early cos i ran out of money I WANT A FUCKING JOB AND THERE NONE OUT THERE FUCK FUCK FUCKITY FUCK FUCK|
|negative|,| 6........tomorrow'sa new day...|
|negative|,| a baby fell flat on his face and started bawling because of meforgot that he is wobbley! |
|negative|,|" A doctor who performed late-term abortions in the US, was shot in his church http://twitzap.com/u/jiQ"|
|negative|,|" a kid at my school got an internship at a photography studio... im going to sleep, today was very stressful and depressing.."|
|negative|,| About to leave Newcastle ):|
|negative|,| ah I can't stop crying I hate seein my dog having attacks|
|negative|,| ah well im sure we'll be fine|
|negative|,| ahhh I have no more tissues and I look like a blow fish from crying.....ahhh I'm stressed the fuck out|
|negative|,| ahhh this sucks|
|negative|,| ahhhhh this is the worst thing to ever happen to me|
|negative|,| ahhhhhh supernatural S4E22 is finished!!!! I like to watch Season 5 now. make the season 5 already c'mon!!!|
|negative|,| alex gaskarth is so amazing and to shop with him would be great. but nooo we have to go to the movies to go see stupid hannie montannie!|
|negative|,|" All I want to do is watch an awesome new (to me) show, and the internet mocks me. Oh, it mocks me hard. Suck it, internet. "|
|negative|,| all my bestfriends are leaving!|
|negative|,| all my friends seem to be with kittens or eating ice cream. this monday is for the birds.|
|negative|,| all my texts were deleted by landi :/ i miss certain ones a lotttt|
|negative|,| all my work is completed and i'm passing everything. now all i have to stress over is exams. u.s. one tomorrow.&lt;33 4 days.|
|negative|,| all that carpet cleaning for nothing... the carpets smell bad now at the old house. We have to call a carpet cleaner. |
|negative|,| all the firends i make in the airport has to leave before i do...|
|negative|,| all the messages i saved in my voicemail box are gone! Now i have nothing to listen to..|
|negative|,| alllways raining in aberdeen here i come sunnnnshine|
|negative|,| am I a loner?|
|negative|,| Am racit...|
|negative|,| Am wondering why 'friends' are telling me me to shut it - when actually i have barely said anything...|
|negative|,| amy hit me cos i call her drink lady|
|negative|,| and a shocker for those who left sytycd tonight. One run cut too short.|
|negative|,| AND maths exam tomorrow; just to make life even bettter....|
|negative|,| and our second flight is canceled.|
|negative|,|- another dbl shift tomorrow.. on Father's daywhich means: minimal time with gpa. the illest man ever :[|
|negative|,|" 2pm, lunchtime is over and da boss is back in town..."|
|negative|,| 3.2 PTR possibly this week. That makes me a sad panda. I spent 4k gold total to level my enchanting and I won't be able to farm titanium.|
|negative|,| 30stm playin at london tommorow &amp; only london in england|
|negative|,| 4's reallyy??? #PakCricket|
|negative|,| 60 followers NOW!.....yesterday 62 |
|negative|,| 68 new results in 5 minutes; replies for @DavidArchie.He'll never get a chance to reply.|
|negative|,|- 8 DAYS TILL SCHOOL HOLIDAYS END |
|negative|,|- a bit depressed after checking the local weather forecast - 9 out of the next 10 days are forecasted to be rainy. The tenth is cloudy. |
|negative|,| a lot of hacks is garena server but the games there are fun|
|negative|,|" adam ong, if ur reading this anywhere, i tried followin u back but twitter said ur page doesnt exist anymore?"|
|negative|,| after next wednesday i wont be able to snuggle with lilly when i go to bed. she's the BEST dog ever.|
|negative|,|" After turning my fan club into a religion, it lost two members."|
|negative|,| again..cause india is definitely out.. ==|
|negative|,| Ah well I'm having enough fun playing with 3.0 which I got LEGALLY. *Shakes his head at people who got it illegaly*|
|negative|,|"-- ahhh! No, no, no...I do not have time to be sick this week! Go awwwaaayy! Bah! "|
|negative|,|" alas, my feet hurt from the trek home (no pun intended &gt;_&gt;)"|
|negative|,|" Alexa isn't feeling well. Daddy went and picked her up from Gram's house, and I'm heading out to take her to the doctors. Poor baby."|
|negative|,| all good things must come to an end.. bye bye Hamptons|
|negative|,| All i can say is DAM IT TO HELL!!!!!!!!!!!!|
|negative|,| all I have to say is sorry =\ &amp;&amp; even though were still togther I feel so far apart...|
|negative|,| all this time i thought my electric blanky was turned on TURNS out it wasnt FAIL|
|negative|,| almost done with my dark roast with double espresso....need more....zooooooooom #imjustsayin|
|negative|,|-- almost wishing i didnt volunteer to teach VBS this yr. i do need a break |
|negative|,| Alone and invisible |
|negative|,| aloneeeeeeeee|
|negative|,| Alton towers with the school on Fridayalthough we need to leave at 5am |
|negative|,| hair looks dorky. Oh well.|
|negative|,| hand ball again by wynne.. Dc scores on penalty.. BS 3-3|
|negative|,| hangover not good..|
|negative|,| happy hour ended! Bummer in the summer. I guess I have to ride my bike back to carson.|
|negative|,| harsh shisha|
|negative|,| has got no phone fr cupla days so facebook me (inbox) gt no laptop only ifone wf no sim x|
|negative|,|- has obvisously just lost the game yet again... |
|negative|,| hate my life..hate coming home..|
|negative|,| hates the fact that she has to work instead of going dress shopping with my cousin!!!|
|negative|,|- hates waiting and equally hates job hunting! |
|negative|,| have a headache...|
|negative|,| Have sooo much to revbise I don't even get to go church. Boo to exams|
|negative|,| have to get up a 3:00am tomorrow|
|negative|,| have to take car to mechanic fml.#talesfrmsurbs|
|negative|,| havin a bad hair day ; an the weather is not helpin my mood at all !! ..|
|negative|,|- having a bad day ! |
|negative|,|" Having a terrible day, hope everyone else is doing better off than we are at the store."|
|negative|,| having the biggest thought right now|
|negative|,| having to get tooth pulled - on the bright side problem solved|
|negative|,|- having to stay up and watch my sister throw up. she is so very hammered. and this is really not fun...long night for me. hmmm.|
|negative|,| he didn't answer and his voicemail box is full.Dammit.|
|negative|,| Heroes is losing it's momentum ): come on writers pick it up!!!|
|negative|,| hiccuuppsss |
|negative|,|" his gone for a month in the middle of winter... first day and im lost already... 1 down, 29 to go.... hurry up"|
|negative|,| History Final Review..Still Not Done.|
|negative|,| hm.. Can I be the nut?|
|negative|,| hmph...text me...|
|negative|,| another year older|
|negative|,| Anyone have any connections to getting SOLD OUT tix for Duran Duran at The Fillmore???!|
|negative|,|-- Apparently I have to wait til June 5I want some of Paolo's Candy nooooooooow|
|negative|,| apple counting the kama sutra as objectionable/abscene? http://bit.ly/bHJG8|
|negative|,| apple counting the kama sutra as objectionable/obscene? http://bit.ly/bHJG8|
|negative|,| Apple has delayed the release of OS3! http://bit.ly/2lwpll|
|negative|,|" are selena gomez &amp; taylor lautner going out, that just ruined my day"|
|negative|,|" at david eddings dieing, a brilliant author and will miss his skilled penmanship"|
|negative|,| At least one dead in shooting by militia at potesters in Azadi Sq in Tehran: http://tinyurl.com/nsvx6q #IranElection|
|negative|,| at tegus x 2 days only |
|negative|,|- at the apple store again today because Jonathan did not wake up early and now needs his phone. |
|negative|,| at the clouds and the threat of rain in Savusavu!|
|negative|,| at work until 4|
|negative|,| Athens landmark Georgia Theateron fire... http://bit.ly/EOL7s|
|negative|,|" aw , he had to get off the phone *sigh* oh well. time to go masturbate now &gt;_&gt; Or call adam..idk. Goodnight."|
|negative|,| aw my loopt didn't upload the pic. I wanted 2 show u guys the art.|
|negative|,| aww i already did|
|negative|,| aww I just saw a decapitated baby dear on the side of the road that made me sad.|
|negative|,| awww i hope u can get it.|
|negative|,| awww man. This suckd|
|negative|,| back from native...|
|negative|,| back pain again!! calls for another therapy (annoyed) http://plurk.com/p/13c7l9|
|negative|,| back to sch tmr|
|negative|,| Back to school on Monday...Well I did get an iPod Touch. @shmuxel + @randomized180 See yah tomorrow then I guess |
|negative|,| bad day|
|negative|,| bad day already|
|negative|,| bad headache|
|negative|,| bad mood. work soon. 9 hour shift wtf. sometimes i wish i had an another job.|
|negative|,| bad night bad times i hate the police and alcohol. and btw katie cw scores are added on they mean very little.|
|negative|,|" bah, I'm getting a bit sick of people whining on the internet."|
|negative|,| bandom has spoiled me rotten and now I'm feeling very emo. WHY SO FEW GOOD FRUITS BASKET FICS WHY.|
|negative|,|" battery is low boooooooo in Palm Springs, CA http://loopt.us/2SljBw.t"|
|negative|,| hoping that the 3rd time is lucky and my Formal photos can up load on facebook without a crash.|
|negative|,| How 2 get OCDer 2 eat more than 1-2 meals a day? We could take him off meds &amp; watch him slowly fall apart again but he'd eat like a horse|
|negative|,| how can someone hurt someone soo much ........aspecially to family!!!!|
|negative|,| how horribleR.I.P Georgia Theater|
|negative|,| HOW is this possible? I demand a justification. No way can I stand a day of this at work tomorrow.|
|negative|,| how much longer is this going to go on?|
|negative|,| how much rain can we take?|
|negative|,| http://bit.ly/t8sGFI hope she starts taking care of herself &lt;3|
|negative|,| http://img207.imageshack.us/my.php?image=wpcl10670s.jpg her songs are so perfect.|
|negative|,| http://tinyurl.com/llb9vf Poor boy was autistic &amp; loved water. Wish I could say he died with what he loved. But drowning's awful. |
|negative|,| hurt my foot whilst doin exercise.... I got cramp and now it hurts if it has too much pressure on it...|
|negative|,| i actually do nat like my life at times like thiswant to actually jst go and throw myself off a bridge.|
|negative|,| i am crying you all a river...|
|negative|,| I am not awake yet and I don't get to workout until this afternoon because I have to go to the Nashville airport.|
|negative|,|" i am so sick of this. i have chest pains, stomach pains, sickness and im exhausted :'( y cant they make me better?"|
|negative|,| I ate too much. Now I can't sleep because I feel sick...and there are a lot of sirens.|
|negative|,|"- I can almost hear my wallet saying &quot;I'm here, I'm here!&quot;... but I can't find her!"|
|negative|,| I can already tell that it's going to be one of *those* days...|
|negative|,| I can find my eye shadow pursh!! :'(|
|negative|,| I can't deal with this again...|
|negative|,|- I can't find my name badge |
|negative|,| i cant get kristen srewart to add me lol she probthinks im a stalker lol|
|negative|,| I can't get my new picture to show up|
|negative|,| i can't go. too much to do.|
|negative|,| I can't hear a damn word that TBS is singing |
|negative|,| I cant make it today|
|negative|,| I Cant Stand Ma Brother He Got The New Jordans I Want... *tear*|
|negative|,| I can't wait til my lil man is here...11 more weeks!|
|negative|,|- i could have stayed...- CELL|
|negative|,|" I did not get to see Beth, Rachel or Ginny today.... I'll see them tomorrow."|
|negative|,| i didnt get head boy. Oh well...x|
|negative|,|" i didn't get to cook, instead had dogs... it was ok, i guess. kinda tired but not sleepy :-s btw i so &lt;3 my new book lol"|
|negative|,| I dislike myself right now. Maybe A Letter To You will help a bit. Gonna lay down : /|
|negative|,| AM meetings suck!!|
|negative|,| am so upset but i wont tell you!|
|negative|,| am suddenly v. v. sad and tired. :\ also - can anyone think of great hero anthems? counterpart to heroine's: http://snurl.com/kixxt|
|negative|,| And I have to get going #MCRchat|
|negative|,| And so it begins again... I'll be at Subway if you need me. Sigh sigh sigh.|
|negative|,|- Animal Crossing crashed on me after 50 minutes of work.At least I still have my silver shovel.|
|negative|,| another day of running!! ......Today is fresh to death Friday (everyday is fresh to death Friday 4 me) Ha Ha lol!!!!|
|negative|,| Another eye infection. My left eye is contaminated I swear. I get eye infections every month haha.|
|negative|,| another one... and ill expect more to come... way to go dy... aarrrrggghhhhh!|
|negative|,| another Saturday without MO. Glad Rachel is coming over!|
|negative|,| ants are evil!|
|negative|,| apparently going to rain. Please Don't rain. stay sunny. pleasex|
|negative|,| APPARENTLY YOU ONLY NEED LIKE 10 LINES ON THE LAST QUESTION! I DID A WHOLE PAGE! UGGGGGGGHHHH|
|negative|,| arghhhhhhhhhhhhhhh|
|negative|,| as my old comp duied on me 2 weeks ago ... but not to fear i will find a way to post up music no matter what|
|negative|,| at Atl's trance scene.|
|negative|,| at Katy Perry delaying her Birmingham gig for nearly 3 months.|
|negative|,| At least today is ok.|
|negative|,| at the doctors. -Ian|
|negative|,|" at the hosp, waiting on my taxi. Been waitin over 30 mins now. Can't believe i'm crying :/"|
|negative|,| at when Pac got shot in vegas|
|negative|,| at work|
|negative|,| at work... *tears*|
|negative|,| aw damn somebody hit tiffany on nxt weeks episode or somethin?? Hellllllll no I'm def watchin nxt week lol|
|negative|,| aw i hate my heart sooo soo much. but it's ok.|
|negative|,|"- aw, just missed Kim Possible..."|
|negative|,|" awwe it's over. But for shuch a short storm we had it all, thunder, lightning, wind, a little bit of rain, &amp; abrief blackout. More!"|
|negative|,| Awww cmon moodswings..|
|negative|,| babe i miss you! How was wet n' wild?|
|negative|,| baby ethans leaving for the PI tomorrow.|
|negative|,| baby. I'm so sorry your back hurts. Maybe when you come here i can oil you up and rub you down ;)|
|negative|,| back freakin hurts.|
|negative|,| back to college for me now havnt had any sleep very tierd! hope its nice and sunny 2day|
|negative|,| back to maths. i wish i could stab it. but at least i have another red bull |
|negative|,| BB is on again soon..... ARGH!!|
|negative|,| being grounded sucks|
|negative|,| belllly ache.|
|negative|,| bestee went to get pamperd wit out me (sike) she invited me but me not in the mood. i still &lt;3 her tho!!!!|
|negative|,|- Beth leftMan oh man. Wanted to go tanning today. But I dont think that im going to be able to. Makes me sad. Boo hoo. |
|negative|,| big giant fail on my part this morning.|
|negative|,| bit disapponted with new DM album. Hope it's a grower.|
|negative|,|" blah, my legs still hurt.. stupid steven. XD"|
|negative|,| blonde moment @Sammy_Bunnythihi|
|negative|,|" Blonde moment, apparently i booked the tickets for tomorrow not today. Hm...oh well till tomorrow."|
|negative|,| Body Of Missing Northern Calif. Girl Found: Police have found the remains of a missing Northern California girl .. http://tr.im/imji|
|negative|,| body shop 2morrow. Side veiw mirror is still MIA. SMH at $400 price tag.|
|negative|,| BOO. I always miss the good stuff!|
|negative|,| boooo! My iPhone is dying!|
|negative|,|"- Bored , last day of Easter has been ok - feels a bit upset but i dont know whyArgghSchool tomorrra - tht has made me feel even worse"|
|negative|,| bored in work! Bleeehhh just had chilli for lunch|
|negative|,| bored&amp;&amp;my foot is killing me. hopefully I can still go to sandhills this weekend!!making my RAMEN N00DLES so I can take my medicine. brb|
|negative|,| bored..i've sat inside this house the past 2 days...sucky|
|negative|,| bout to leave NY bak to CT--damn I been comin out here err day this week! Lol smh jus makin quik stops handlin bizzz|
|negative|,|" Boys are stupid, clingy puppies who need to be kicked sometimes"|
|negative|,| broken again -.-|
|negative|,| broken bones suck|
|negative|,| broken hearts will heal with time...|
|negative|,|" Bron It's okay, next year"|
|negative|,| brug says swine flu reached manila. Now the I don't have a reason for the JB to come here as refuge from h1n1!!! (|
|negative|,| bummer. .. what happened to wednesday nights??|
|negative|,| Bus only just arrived. was sposed to be here 25 mins ago. Cant wait till i can drive again so i dnt have to rely on busses.|
|negative|,| but ilove that show @ohai_audrey ...|
|negative|,|" but idk, he like doesn't even want to be my friend,? Cause i'm trippin? Idk. It's his fault. And i can't handle it. Ughh. I Wanna Move!"|
|negative|,| but not with Karen anymore|
|negative|,| But pretty good acting for 4 year old. I was impressed.|
|negative|,|- but sticks and stones still break my bones |
|negative|,| but why not? @kathrynYO|
|negative|,| but youre taking steps to change it!|
|negative|,| bye baby. up next= one way ticket to hawaii. weird.|
|negative|,| byee guysss|
|negative|,| calculus exam|
|negative|,|" I dnt knw, i feel lke i shuld try."|
|negative|,| i dnt want it! Just revenge.|
|negative|,| i don't feel good. I want some partyrings &amp;&amp; starbucks|
|negative|,| i dont fell happy right now |
|negative|,| i dont know wer we went wrong|
|negative|,| i don't know what to put.|
|negative|,| i don't know why but i'm really sad and worried at the moment.|
|negative|,| i don't know why i'm sad and worried at the moment. i really don't know.|
|negative|,| i don't like crying.|
|negative|,| I don't think my dog is gonna make it past the night |
|negative|,| i dont think yoru there... bummma|
|negative|,| I don't wanna be at work right now. I'm sooo tired and a smidge hungover|
|negative|,| I don't wanna be sick|
|negative|,| i dont wanna do this im gunna cry|
|negative|,| I don't wanna go to work.... Tired and I miss my papi |
|negative|,| i don't want school anymoreee.|
|negative|,| I dunno what to do now.|
|negative|,| i failed my math final part #2 i hate calculus nowwww !|
|negative|,| i feel bad .MewithoutYou.|
|negative|,| i feel just like my car inside banged up and sad maybe its meant forme to get a new can i borrow some cash ..anyone? anyone?|
|negative|,| I feel like a horrible human being. I didn't take the dog out when I was supposed too!|
|negative|,| I feel like crap. |
|negative|,| i feel like crawling into my bed under my covers listening to my ipod and having a cry session..|
|negative|,| I feel like my ipod is gonna die on me today. (The apple of my eye-double pun)|
|negative|,| i feel really alone.|
|negative|,| i fell down the stairs again... i officially hate curvy staircases. they're nothing but bad news.|
|negative|,|" i felt so sick today, had a sore throat and had to go to a doctors appointment.. i just wanna rest"|
|negative|,| I forgot to bring my new Allegra D 12 hour to work today... so Singulair and I are flying solo today! |
|negative|,| i forgot to tell you guys that I didnt makethe cheer teamgggrr!! |
|negative|,| i got banned forever from cp mimo dosnt that suck?|
|negative|,| i got ill and tomorrow iï¿½ve got birthday...|
|negative|,| i got sunburnt 2day....In Blackpool :O lol my little boy had fun tho....chucking water on me lol|
|negative|,| I GUESS I DONT HAVE A BOYFRIEND!!!!!!|
|negative|,| I guess I wouldn't be a true Cleveland sports fan without years of collapse and disappointment|
|negative|,| I guess i'll be home... while everyone is at BDay Bash having the time of their lives... with DRAKE! :'(|
|negative|,| i guess it got you more time to work rofl|
|negative|,| I hat3 seeing friends breakup.....im sorry frankus|
|negative|,| I hate goodbyes.|
|negative|,| i hate having to change driving instructor... new one has dented my confidence slightly...|
|negative|,| I hate having to work weekend duty.|
|negative|,| i hate him. |
|negative|,| i hate it! he's mad at me again! |
|negative|,| i hate lightening.|
|negative|,| I hate not having anyone to talk to.|
|negative|,| I hate pain|
|negative|,| I hate summerschool! @santospattyy have fun at work even though you're getting off at 10? @iwho doooit! I'll visitt you my fobby friend!|
|negative|,| i hate the cold weather.|
|negative|,| BBC: Champion Nadal out of Wimbledon http://news.bbc.co.uk/sport2/hi/tennis/8085394.stm|
|negative|,|" because Boston (and fine ass Eddie House, #whocangetit, by the way) lost last nite. Boo Orlando! LA/Cle in the finals, baby!"|
|negative|,|" because I'm a safe person, my ego was a little damaged. After a lil reboot, I'll be back to my usual Harlem swagg!"|
|negative|,| becca told me i would start to feel better after food. Still stressing about this exam...more revision in a bit.|
|negative|,| becomming a fan of bubble shirts...Haha they dont make me look as chubby |
|negative|,| been a crappy day...|
|negative|,| being a girl stinks. Grrrrrrrrrr|
|negative|,| Being forced into bed. Guess I'll have to wait until moring here for Niley news (I'm in UK so)|
|negative|,|"- big day of putting in a dock tomorrow.60 degress outside, but the water will be much colder than that! "|
|negative|,| bio. physics. math. health. filipino. english. elections. help me i'm drowning in school work.|
|negative|,| blah blah blah... I'm perfect for you and you know it.|
|negative|,| Blesh. No feedback. And no one in my house will tell me. Sheesh.|
|negative|,| bluetooth still doesn't work on iphone 3.0. pile of knob sackage!|
|negative|,| boo (but will I listen?)|
|negative|,| boo for the first day of classes...summer classes! ughhhh has anyone ever had boob cramps? lol|
|negative|,|" boo hoo- trying to open my email, it's not working, grrrr!"|
|negative|,| boo you suck...but thanks for one thing today and can't wait for the rest of the week...|
|negative|,| bored and no one is talking anymore.|
